pos,load,Var3,time,Var5,Var6,T_oven,T_Cu1,T_Cu2,T_Inco1,T_Inco2,T_Cu3,T_Cu4,Var14,Var15,Var16
-6.435,-0.712,0,51585.134,0,272,153.908,124.735,121.305,109.996,84.759,72.249,71.276,2302.501,2302.501,2302.501
-6.427,-0.666,0,51585.832,0,272,153.914,124.723,121.305,109.996,84.754,72.269,71.301,2302.515,2302.515,2302.515
-6.429,-0.632,0,51586.535,0,272,153.906,124.71,121.31,109.989,84.748,72.288,71.318,2302.512,2302.512,2302.512
-6.401,-0.585,0,51587.234,0,272,153.917,124.693,121.312,109.983,84.732,72.294,71.332,2302.509,2302.509,2302.509
-6.415,-0.555,0,51587.934,0,272,153.901,124.674,121.304,109.976,84.717,72.303,71.352,2302.51,2302.51,2302.51
-6.409,-0.521,0,51588.633,0,272,153.906,124.66,121.296,109.966,84.7,72.314,71.364,2302.508,2302.508,2302.508
-6.39,-0.481,0,51589.332,0,272,153.894,124.632,121.289,109.965,84.707,72.335,71.383,2302.5,2302.5,2302.5
-6.401,-0.447,0,51590.032,0,272,153.898,124.602,121.29,109.946,84.704,72.346,71.399,2302.503,2302.503,2302.503
-6.385,-0.412,0,51590.749,0,272,153.901,124.576,121.292,109.931,84.697,72.364,71.416,2302.502,2302.502,2302.502
-6.374,-0.369,0,51591.433,0,272,153.914,124.544,121.271,109.919,84.696,72.387,71.432,2302.511,2302.511,2302.511
-6.378,-0.338,0,51592.159,0,272,153.922,124.515,121.267,109.918,84.697,72.399,71.446,2302.508,2302.508,2302.508
-6.353,-0.307,0,51592.836,0,272,153.929,124.476,121.261,109.906,84.709,72.418,71.473,2302.513,2302.513,2302.513
-6.369,-0.284,0,51593.534,0,272,153.922,124.444,121.235,109.886,84.719,72.434,71.489,2302.51,2302.51,2302.51
-6.36,-0.262,0,51594.236,0,272,153.936,124.405,121.213,109.878,84.723,72.452,71.508,2302.5,2302.5,2302.5
-6.354,-0.231,0,51594.942,0,272,153.94,124.372,121.196,109.858,84.746,72.474,71.534,2302.516,2302.516,2302.516
-6.355,-0.203,0,51595.634,0,272,153.958,124.327,121.181,109.853,84.759,72.49,71.544,2302.507,2302.507,2302.507
-6.338,-0.177,0,51596.333,0,272,153.971,124.282,121.159,109.847,84.79,72.503,71.564,2302.512,2302.512,2302.512
-6.347,-0.147,0,51597.035,0,272,153.978,124.237,121.137,109.833,84.815,72.524,71.571,2302.513,2302.513,2302.513
-6.323,-0.123,0,51597.736,0,272,153.974,124.165,121.096,109.815,84.84,72.535,71.578,2302.489,2302.489,2302.489
-6.339,-0.106,0,51598.437,0,272,153.98,124.125,121.085,109.829,84.871,72.56,71.608,2302.506,2302.506,2302.506
-6.328,-0.093,0,51599.135,0,272,153.992,124.081,121.053,109.812,84.9,72.567,71.617,2302.496,2302.496,2302.496
-6.329,-0.084,0,51599.848,0,272,154.009,124.038,121.021,109.805,84.94,72.59,71.647,2302.504,2302.504,2302.504
-6.324,-0.081,0,51600.534,0,272,154.027,123.974,120.995,109.817,84.965,72.61,71.674,2302.509,2302.509,2302.509
-6.317,-0.075,0,51601.235,0,272,154.048,123.908,120.968,109.799,84.977,72.63,71.7,2302.507,2302.507,2302.507
-6.321,-0.072,0,51601.935,0,272,154.068,123.825,120.935,109.783,85.004,72.668,71.729,2302.512,2302.512,2302.512
-6.308,-0.071,0,51602.636,0,272,154.109,123.747,120.902,109.783,85.029,72.703,71.772,2302.526,2302.526,2302.526
-6.318,-0.07,0,51603.333,0,272,154.105,123.662,120.865,109.748,85.028,72.723,71.79,2302.507,2302.507,2302.507
-6.295,-0.069,0,51604.037,0,272,154.135,123.581,120.812,109.741,85.04,72.751,71.819,2302.498,2302.498,2302.498
-6.313,-0.067,0,51604.736,0,272,154.156,123.521,120.774,109.727,85.063,72.785,71.844,2302.509,2302.509,2302.509
-6.289,-0.065,0,51605.435,0,272,154.177,123.462,120.727,109.71,85.067,72.822,71.88,2302.51,2302.51,2302.51
-6.304,-0.063,0,51606.135,0,272,154.187,123.39,120.692,109.692,85.082,72.852,71.917,2302.518,2302.518,2302.518
-6.279,-0.061,0,51606.834,0,272,154.205,123.321,120.637,109.658,85.083,72.869,71.939,2302.503,2302.503,2302.503
-6.295,-0.06,0,51607.536,0,272,154.226,123.26,120.59,109.653,85.096,72.89,71.961,2302.505,2302.505,2302.505
-6.268,-0.057,0,51608.235,0,272,154.237,123.189,120.55,109.633,85.113,72.932,72,2302.511,2302.511,2302.511
-6.28,-0.054,0,51608.937,0,272,154.257,123.131,120.512,109.625,85.13,72.968,72.049,2302.532,2302.532,2302.532
-6.252,-0.05,0,51609.64,0,272,154.265,123.054,120.437,109.588,85.133,72.987,72.072,2302.513,2302.513,2302.513
-6.265,-0.046,0,51610.334,0,272,154.284,122.977,120.384,109.556,85.138,73.019,72.112,2302.502,2302.502,2302.502
-6.242,-0.042,0,51611.035,0,272,154.309,122.903,120.329,109.537,85.154,73.072,72.172,2302.51,2302.51,2302.51
-6.244,-0.037,0,51611.734,0,272,154.323,122.816,120.263,109.515,85.163,73.111,72.202,2302.502,2302.502,2302.502
-6.232,-0.032,0,51612.434,0,272,154.348,122.745,120.226,109.501,85.175,73.162,72.27,2302.515,2302.515,2302.515
-6.219,-0.028,0,51613.136,0,272,154.367,122.65,120.168,109.481,85.189,73.212,72.313,2302.511,2302.511,2302.511
-6.225,-0.025,0,51613.835,0,272,154.387,122.572,120.1,109.445,85.192,73.253,72.365,2302.505,2302.505,2302.505
-6.199,-0.022,0,51614.54,0,272,154.406,122.473,120.04,109.419,85.192,73.313,72.421,2302.496,2302.496,2302.496
-6.204,-0.021,0,51615.235,0,272,154.429,122.4,119.986,109.402,85.204,73.369,72.501,2302.511,2302.511,2302.511
-6.182,-0.021,0,51615.934,0,272,154.453,122.318,119.932,109.384,85.216,73.44,72.597,2302.52,2302.52,2302.52
-6.157,-0.022,0,51616.634,0,272,154.469,122.239,119.859,109.349,85.199,73.534,72.711,2302.506,2302.506,2302.506
-6.158,-0.021,0,51617.335,0,272,154.484,122.164,119.803,109.33,85.214,73.655,72.857,2302.519,2302.519,2302.519
-6.135,-0.021,0,51618.037,0,272,154.505,122.073,119.726,109.299,85.227,73.778,73,2302.507,2302.507,2302.507
-6.121,-0.022,0,51618.736,0,272,154.512,121.994,119.659,109.271,85.234,73.912,73.141,2302.505,2302.505,2302.505
-6.113,-0.022,0,51619.439,0,272,154.537,121.928,119.605,109.242,85.264,74.057,73.289,2302.519,2302.519,2302.519
-6.083,-0.022,0,51620.136,0,272,154.551,121.844,119.536,109.214,85.298,74.191,73.443,2302.515,2302.515,2302.515
-6.078,-0.022,0,51620.836,0,272,154.547,121.772,119.46,109.19,85.32,74.338,73.596,2302.502,2302.502,2302.502
-6.065,-0.022,0,51621.537,0,272,154.584,121.703,119.406,109.17,85.37,74.482,73.757,2302.523,2302.523,2302.523
-6.028,-0.022,0,51622.236,0,272,154.59,121.615,119.337,109.126,85.404,74.622,73.909,2302.509,2302.509,2302.509
-6.028,-0.021,0,51622.939,0,272,154.599,121.546,119.263,109.084,85.443,74.759,74.051,2302.494,2302.494,2302.494
-5.999,-0.022,0,51623.635,0,272,154.599,121.474,119.197,109.062,85.487,74.907,74.201,2302.495,2302.495,2302.495
-6.002,-0.022,0,51624.337,0,272,154.63,121.411,119.161,109.056,85.549,75.058,74.367,2302.519,2302.519,2302.519
-5.992,-0.022,0,51625.039,0,272,154.634,121.337,119.079,109.016,85.605,75.206,74.505,2302.505,2302.505,2302.505
-6.002,-0.021,0,51625.738,0,272,154.64,121.265,119.011,108.983,85.652,75.352,74.663,2302.504,2302.504,2302.504
-5.992,-0.022,0,51626.439,0,272,154.65,121.191,118.951,108.948,85.711,75.494,74.809,2302.502,2302.502,2302.502
-6.001,-0.022,0,51627.138,0,272,154.654,121.124,118.879,108.919,85.785,75.632,74.955,2302.503,2302.503,2302.503
-5.99,-0.022,0,51627.836,0,272,154.663,121.051,118.828,108.891,85.84,75.774,75.105,2302.499,2302.499,2302.499
-6.003,-0.022,0,51628.536,0,272,154.69,121.009,118.768,108.876,85.924,75.924,75.258,2302.525,2302.525,2302.525
-5.988,-0.021,0,51629.236,0,272,154.684,120.935,118.701,108.849,85.992,76.057,75.389,2302.519,2302.519,2302.519
-6.004,-0.022,0,51629.937,0,272,154.699,120.862,118.633,108.829,86.055,76.195,75.524,2302.514,2302.514,2302.514
-5.984,-0.021,0,51630.637,0,272,154.702,120.799,118.574,108.796,86.135,76.325,75.659,2302.509,2302.509,2302.509
-6.003,-0.022,0,51631.335,0,272,154.708,120.724,118.507,108.771,86.198,76.46,75.798,2302.505,2302.505,2302.505
-5.986,-0.021,0,51632.038,0,272,154.728,120.649,118.456,108.744,86.274,76.583,75.939,2302.511,2302.511,2302.511
-6.002,-0.022,0,51632.737,0,272,154.732,120.594,118.386,108.731,86.352,76.712,76.066,2302.513,2302.513,2302.513
-5.988,-0.022,0,51633.438,0,272,154.731,120.538,118.324,108.692,86.407,76.845,76.197,2302.504,2302.504,2302.504
-6.002,-0.021,0,51634.137,0,272,154.745,120.464,118.268,108.668,86.486,76.969,76.335,2302.495,2302.495,2302.495
-5.995,-0.021,0,51634.837,0,272,154.763,120.409,118.21,108.653,86.569,77.096,76.462,2302.513,2302.513,2302.513
-6,-0.022,0,51635.538,0,272,154.763,120.332,118.147,108.635,86.64,77.226,76.585,2302.508,2302.508,2302.508
-5.996,-0.022,0,51636.236,0,272,154.775,120.278,118.098,108.611,86.71,77.354,76.711,2302.514,2302.514,2302.514
-5.996,-0.022,0,51636.938,0,272,154.78,120.217,118.042,108.596,86.793,77.471,76.839,2302.519,2302.519,2302.519
-6.001,-0.021,0,51637.636,0,272,154.782,120.145,117.971,108.561,86.86,77.595,76.959,2302.507,2302.507,2302.507
-5.993,-0.022,0,51638.368,0,272,154.794,120.085,117.917,108.542,86.93,77.707,77.075,2302.506,2302.506,2302.506
-6.003,-0.022,0,51639.039,0,272,154.807,120.028,117.863,108.527,87.011,77.823,77.197,2302.513,2302.513,2302.513
-5.985,-0.022,0,51639.738,0,272,154.804,119.957,117.8,108.507,87.079,77.946,77.318,2302.513,2302.513,2302.513
-6.002,-0.022,0,51640.438,0,272,154.807,119.889,117.742,108.479,87.15,78.065,77.438,2302.505,2302.505,2302.505
-5.992,-0.021,0,51641.16,0,272,154.804,119.824,117.688,108.463,87.23,78.176,77.547,2302.507,2302.507,2302.507
-5.999,-0.021,0,51641.837,0,272,154.828,119.76,117.624,108.45,87.297,78.282,77.652,2302.507,2302.507,2302.507
-5.996,-0.022,0,51642.537,0,272,154.836,119.713,117.576,108.432,87.369,78.41,77.779,2302.509,2302.509,2302.509
-5.999,-0.022,0,51643.236,0,272,154.84,119.65,117.519,108.41,87.437,78.52,77.904,2302.512,2302.512,2302.512
-5.999,-0.022,0,51643.937,0,272,154.842,119.584,117.47,108.394,87.513,78.628,78.013,2302.507,2302.507,2302.507
-5.993,-0.022,0,51644.636,0,272,154.852,119.531,117.411,108.392,87.593,78.75,78.131,2302.517,2302.517,2302.517
-6.002,-0.022,0,51645.338,0,272,154.854,119.477,117.366,108.365,87.661,78.863,78.245,2302.525,2302.525,2302.525
-5.99,-0.021,0,51646.069,0,272,154.861,119.413,117.3,108.338,87.732,78.961,78.342,2302.509,2302.509,2302.509
-6.003,-0.022,0,51646.738,0,272,154.865,119.364,117.25,108.329,87.8,79.077,78.469,2302.52,2302.52,2302.52
-5.985,-0.021,0,51647.438,0,272,154.869,119.294,117.206,108.312,87.867,79.188,78.569,2302.508,2302.508,2302.508
-6.003,-0.022,0,51648.136,0,272,154.872,119.24,117.158,108.296,87.942,79.298,78.679,2302.525,2302.525,2302.525
-5.984,-0.022,0,51648.836,0,272,154.869,119.187,117.086,108.28,88.001,79.399,78.784,2302.515,2302.515,2302.515
-6.003,-0.021,0,51649.551,0,272,154.881,119.12,117.042,108.262,88.078,79.499,78.891,2302.518,2302.518,2302.518
-5.985,-0.022,0,51650.242,0,272,154.88,119.069,116.996,108.235,88.151,79.604,78.989,2302.518,2302.518,2302.518
-5.997,-0.022,0,51650.936,0,272,154.88,119.008,116.937,108.226,88.21,79.702,79.099,2302.515,2302.515,2302.515
-5.991,-0.022,0,51651.639,0,272,154.878,118.949,116.879,108.215,88.273,79.791,79.193,2302.501,2302.501,2302.501
-5.994,-0.022,0,51652.337,0,272,154.897,118.903,116.843,108.202,88.341,79.914,79.303,2302.528,2302.528,2302.528
-6.008,-0.021,0,51653.036,0,272,154.882,118.853,116.797,108.182,88.412,80.014,79.398,2302.522,2302.522,2302.522
-6.016,-0.022,0,51653.738,0,272,154.873,118.789,116.73,108.155,88.473,80.098,79.498,2302.507,2302.507,2302.507
-6.045,-0.023,0,51654.437,0,272,154.881,118.726,116.686,108.14,88.531,80.204,79.593,2302.505,2302.505,2302.505
-6.041,-0.021,0,51655.169,0,272,154.891,118.674,116.631,108.139,88.6,80.295,79.688,2302.512,2302.512,2302.512
-6.071,-0.022,0,51655.836,0,272,154.893,118.625,116.574,108.122,88.662,80.383,79.783,2302.512,2302.512,2302.512
-6.076,-0.022,0,51656.54,0,272,154.904,118.569,116.527,108.105,88.728,80.476,79.854,2302.507,2302.507,2302.507
-6.107,-0.021,0,51657.237,0,272,154.9,118.516,116.498,108.089,88.805,80.554,79.951,2302.514,2302.514,2302.514
-6.102,-0.023,0,51657.938,0,272,154.903,118.46,116.437,108.08,88.869,80.62,80.021,2302.516,2302.516,2302.516
-6.137,-0.021,0,51658.64,0,272,154.903,118.421,116.396,108.071,88.934,80.725,80.1,2302.528,2302.528,2302.528
-6.128,-0.023,0,51659.338,0,272,154.902,118.365,116.353,108.056,88.988,80.777,80.151,2302.523,2302.523,2302.523
-6.162,-0.022,0,51660.04,0,272,154.907,118.308,116.303,108.037,89.054,80.832,80.209,2302.517,2302.517,2302.517
-6.154,-0.022,0,51660.738,0,272,154.9,118.256,116.241,108.02,89.105,80.886,80.243,2302.512,2302.512,2302.512
-6.185,-0.022,0,51661.439,0,272,154.901,118.215,116.187,108.005,89.151,80.92,80.273,2302.507,2302.507,2302.507
-6.173,-0.025,0,51662.152,0,272,154.904,118.161,116.163,107.993,89.207,80.956,80.287,2302.518,2302.518,2302.518
-6.197,-0.029,0,51662.839,0,272,154.907,118.112,116.109,107.973,89.259,80.959,80.251,2302.508,2302.508,2302.508
-6.182,-0.034,0,51663.539,0,272,154.895,118.052,116.054,107.955,89.311,80.933,80.189,2302.499,2302.499,2302.499
-6.208,-0.044,0,51664.24,0,272,154.901,118.019,116.011,107.935,89.361,80.9,80.14,2302.51,2302.51,2302.51
-6.203,-0.058,0,51664.939,0,272,154.898,117.954,115.967,107.917,89.404,80.843,80.063,2302.494,2302.494,2302.494
-6.227,-0.068,0,51665.639,0,272,154.901,117.922,115.917,107.902,89.473,80.798,79.992,2302.506,2302.506,2302.506
-6.229,-0.076,0,51666.34,0,272,154.902,117.887,115.878,107.877,89.544,80.736,79.918,2302.508,2302.508,2302.508
-6.239,-0.077,0,51667.053,0,272,154.902,117.86,115.833,107.86,89.61,80.659,79.843,2302.52,2302.52,2302.52
-6.244,-0.082,0,51667.739,0,272,154.885,117.83,115.796,107.831,89.651,80.595,79.762,2302.514,2302.514,2302.514
-6.247,-0.086,0,51668.439,0,272,154.872,117.81,115.745,107.818,89.683,80.509,79.67,2302.516,2302.516,2302.516
-6.261,-0.089,0,51669.14,0,272,154.862,117.809,115.709,107.784,89.708,80.435,79.589,2302.517,2302.517,2302.517
-6.251,-0.091,0,51669.839,0,272,154.833,117.785,115.663,107.749,89.714,80.35,79.505,2302.498,2302.498,2302.498
-6.276,-0.094,0,51670.539,0,272,154.805,117.801,115.634,107.731,89.723,80.285,79.442,2302.5,2302.5,2302.5
-6.262,-0.104,0,51671.24,0,272,154.783,117.845,115.609,107.726,89.734,80.237,79.392,2302.522,2302.522,2302.522
-6.278,-0.112,0,51671.94,0,272,154.729,117.902,115.584,107.684,89.727,80.175,79.318,2302.513,2302.513,2302.513
-6.271,-0.115,0,51672.639,0,272,154.687,117.941,115.538,107.648,89.705,80.11,79.253,2302.491,2302.491,2302.491
-6.279,-0.118,0,51673.34,0,272,154.658,117.985,115.539,107.64,89.704,80.047,79.194,2302.506,2302.506,2302.506
-6.273,-0.122,0,51674.04,0,272,154.626,118.036,115.527,107.628,89.701,80.007,79.132,2302.517,2302.517,2302.517
-6.279,-0.125,0,51674.74,0,272,154.591,118.068,115.529,107.599,89.682,79.929,79.064,2302.503,2302.503,2302.503
-6.276,-0.128,0,51675.442,0,272,154.568,118.097,115.525,107.588,89.676,79.868,78.99,2302.512,2302.512,2302.512
-6.285,-0.135,0,51676.139,0,272,154.536,118.127,115.519,107.574,89.658,79.803,78.925,2302.507,2302.507,2302.507
-6.29,-0.142,0,51676.843,0,272,154.507,118.146,115.53,107.545,89.636,79.729,78.849,2302.502,2302.502,2302.502
-6.289,-0.151,0,51677.54,0,272,154.496,118.185,115.539,107.546,89.633,79.668,78.788,2302.521,2302.521,2302.521
-6.308,-0.159,0,51678.246,0,272,154.474,118.195,115.542,107.516,89.596,79.602,78.705,2302.515,2302.515,2302.515
-6.292,-0.164,0,51678.94,0,272,154.443,118.211,115.556,107.501,89.578,79.529,78.643,2302.523,2302.523,2302.523
-6.321,-0.192,0,51679.641,0,272,154.413,118.226,115.552,107.473,89.533,79.452,78.551,2302.506,2302.506,2302.506
-6.324,-0.226,0,51680.34,0,272,154.392,118.245,115.558,107.451,89.491,79.381,78.482,2302.506,2302.506,2302.506
-6.332,-0.263,0,51681.04,0,272,154.379,118.267,115.552,107.448,89.458,79.328,78.411,2302.517,2302.517,2302.517
-6.343,-0.303,0,51681.739,0,272,154.341,118.294,115.567,107.417,89.417,79.238,78.329,2302.505,2302.505,2302.505
-6.336,-0.345,0,51682.44,0,272,154.317,118.318,115.57,107.409,89.384,79.169,78.257,2302.507,2302.507,2302.507
-6.361,-0.391,0,51683.149,0,272,154.286,118.345,115.58,107.384,89.34,79.093,78.184,2302.502,2302.502,2302.502
-6.368,-0.437,0,51683.84,0,272,154.273,118.39,115.604,107.379,89.311,79.041,78.125,2302.521,2302.521,2302.521
-6.36,-0.48,0,51684.54,0,272,154.232,118.431,115.614,107.368,89.272,78.957,78.046,2302.507,2302.507,2302.507
-6.384,-0.515,0,51685.24,0,272,154.212,118.47,115.634,107.377,89.226,78.894,77.983,2302.524,2302.524,2302.524
-6.397,-0.564,0,51685.958,0,272,154.184,118.508,115.644,107.374,89.178,78.825,77.92,2302.517,2302.517,2302.517
-6.394,-0.603,0,51686.64,0,272,154.149,118.547,115.658,107.357,89.141,78.757,77.84,2302.52,2302.52,2302.52
-6.396,-0.655,0,51687.37,0,272,154.126,118.598,115.69,107.366,89.087,78.696,77.773,2302.527,2302.527,2302.527
-6.419,-0.692,0,51688.04,0,272,154.069,118.627,115.697,107.353,89.033,78.611,77.702,2302.497,2302.497,2302.497
-6.431,-0.736,0,51688.74,0,272,154.05,118.688,115.726,107.351,88.989,78.563,77.635,2302.513,2302.513,2302.513
-6.437,-0.786,0,51689.44,0,272,154.008,118.737,115.746,107.359,88.939,78.489,77.569,2302.508,2302.508,2302.508
-6.442,-0.838,0,51690.142,0,272,153.973,118.778,115.767,107.373,88.9,78.422,77.5,2302.504,2302.504,2302.504
-6.437,-0.886,0,51690.841,0,272,153.948,118.837,115.797,107.373,88.85,78.375,77.429,2302.522,2302.522,2302.522
-6.461,-0.933,0,51691.542,0,272,153.907,118.881,115.824,107.38,88.793,78.287,77.359,2302.498,2302.498,2302.498
-6.477,-0.985,0,51692.242,0,272,153.88,118.927,115.848,107.4,88.761,78.227,77.302,2302.519,2302.519,2302.519
-6.486,-1.034,0,51692.94,0,272,153.848,118.987,115.876,107.396,88.708,78.154,77.222,2302.513,2302.513,2302.513
-6.491,-1.089,0,51693.64,0,272,153.814,119.036,115.923,107.427,88.657,78.086,77.156,2302.526,2302.526,2302.526
-6.487,-1.139,0,51694.341,0,272,153.764,119.086,115.938,107.422,88.583,78.009,77.067,2302.502,2302.502,2302.502
-6.492,-1.202,0,51695.04,0,272,153.739,119.14,115.98,107.434,88.534,77.942,76.99,2302.513,2302.513,2302.513
-6.511,-1.258,0,51695.74,0,272,153.704,119.206,116.014,107.444,88.471,77.855,76.915,2302.514,2302.514,2302.514
-6.527,-1.317,0,51696.441,0,272,153.663,119.246,116.048,107.434,88.387,77.775,76.83,2302.504,2302.504,2302.504
-6.537,-1.383,0,51697.142,0,272,153.633,119.311,116.083,107.44,88.336,77.704,76.745,2302.516,2302.516,2302.516
-6.543,-1.439,0,51697.842,0,272,153.597,119.383,116.124,107.458,88.248,77.623,76.659,2302.513,2302.513,2302.513
-6.546,-1.506,0,51698.542,0,272,153.553,119.43,116.161,107.467,88.191,77.544,76.572,2302.515,2302.515,2302.515
-6.539,-1.58,0,51699.241,0,272,153.529,119.475,116.205,107.471,88.112,77.45,76.478,2302.51,2302.51,2302.51
-6.547,-1.674,0,51699.942,0,272,153.495,119.531,116.24,107.486,88.046,77.365,76.392,2302.505,2302.505,2302.505
-6.563,-1.836,0,51700.642,0,272,153.464,119.588,116.278,107.506,87.987,77.269,76.288,2302.515,2302.515,2302.515
-6.568,-1.734,0,51701.341,0,272,153.429,119.621,116.309,107.509,87.927,77.17,76.179,2302.498,2302.498,2302.498
-6.571,-1.871,0,51702.042,0,272,153.408,119.667,116.361,107.531,87.859,77.079,76.096,2302.511,2302.511,2302.511
-6.571,-1.95,0,51702.741,0,272,153.364,119.701,116.396,107.536,87.802,76.972,75.995,2302.504,2302.504,2302.504
-6.563,-2.019,0,51703.44,0,272,153.354,119.748,116.446,107.556,87.743,76.89,75.894,2302.513,2302.513,2302.513
-6.576,-2.087,0,51704.145,0,272,153.338,119.776,116.49,107.573,87.689,76.793,75.795,2302.524,2302.524,2302.524
-6.595,-2.156,0,51704.843,0,272,153.326,119.794,116.528,107.591,87.619,76.691,75.678,2302.522,2302.522,2302.522
-6.605,-2.228,0,51705.54,0,272,153.299,119.829,116.566,107.606,87.574,76.574,75.575,2302.523,2302.523,2302.523
-6.607,-2.299,0,51706.243,0,272,153.252,119.85,116.608,107.617,87.503,76.452,75.428,2302.508,2302.508,2302.508
-6.599,-2.372,0,51706.942,0,272,153.235,119.876,116.619,107.618,87.448,76.32,75.309,2302.503,2302.503,2302.503
-6.617,-2.441,0,51707.642,0,272,153.232,119.912,116.674,107.631,87.396,76.226,75.195,2302.53,2302.53,2302.53
-6.634,-2.508,0,51708.343,0,272,153.203,119.938,116.691,107.624,87.332,76.092,75.063,2302.514,2302.514,2302.514
-6.637,-2.565,0,51709.04,0,272,153.178,119.961,116.723,107.638,87.273,75.978,74.942,2302.515,2302.515,2302.515
-6.627,-2.616,0,51709.742,0,272,153.147,119.987,116.764,107.625,87.217,75.856,74.83,2302.513,2302.513,2302.513
-6.652,-2.671,0,51710.443,0,272,153.131,120.023,116.79,107.618,87.158,75.749,74.704,2302.506,2302.506,2302.506
-6.664,-2.732,0,51711.143,0,272,153.115,120.058,116.836,107.604,87.107,75.628,74.602,2302.514,2302.514,2302.514
-6.655,-2.796,0,51711.843,0,272,153.082,120.088,116.859,107.595,87.044,75.532,74.504,2302.522,2302.522,2302.522
-6.671,-2.855,0,51712.55,0,272,153.07,120.124,116.881,107.57,86.994,75.427,74.414,2302.518,2302.518,2302.518
-6.687,-2.907,0,51713.243,0,272,153.049,120.162,116.908,107.551,86.921,75.337,74.324,2302.517,2302.517,2302.517
-6.683,-2.954,0,51713.942,0,272,153.018,120.18,116.929,107.51,86.864,75.246,74.239,2302.507,2302.507,2302.507
-6.692,-3.007,0,51714.643,0,272,152.989,120.227,116.959,107.487,86.803,75.17,74.171,2302.512,2302.512,2302.512
-6.708,-3.07,0,51715.344,0,272,152.971,120.255,116.993,107.46,86.755,75.102,74.126,2302.512,2302.512,2302.512
-6.697,-3.126,0,51716.043,0,272,152.951,120.293,117.006,107.431,86.71,75.056,74.093,2302.515,2302.515,2302.515
-6.713,-3.16,0,51716.742,0,272,152.933,120.33,117.036,107.423,86.669,75.014,74.059,2302.517,2302.517,2302.517
-6.727,-3.209,0,51717.443,0,272,152.91,120.366,117.059,107.412,86.624,74.98,74.03,2302.519,2302.519,2302.519
