pos,load,Var3,time,Var5,Var6,T_oven,T_Cu1,T_Cu2,T_Inco1,T_Inco2,T_Cu3,T_Cu4,Var14,Var15,Var16
-6.714,-3.437,0,37213.513,0,272,151.045,131.332,128.308,118.266,91.638,80.904,79.975,2301.142,2301.142,2301.142
-6.707,-3.386,0,37214.21,0,272,151.008,131.345,128.316,118.263,91.627,80.888,79.949,2301.144,2301.144,2301.144
-6.707,-3.341,0,37214.911,0,272,150.999,131.346,128.322,118.25,91.617,80.859,79.923,2301.13,2301.13,2301.13
-6.709,-3.283,0,37215.642,0,272,150.996,131.389,128.341,118.28,91.625,80.867,79.921,2301.163,2301.163,2301.163
-6.708,-3.203,0,37216.31,0,272,150.974,131.391,128.33,118.265,91.612,80.825,79.883,2301.147,2301.147,2301.147
-6.707,-3.11,0,37217.01,0,272,150.95,131.409,128.334,118.265,91.595,80.799,79.861,2301.131,2301.131,2301.131
-6.702,-3.006,0,37217.71,0,272,150.94,131.438,128.346,118.281,91.593,80.785,79.841,2301.149,2301.149,2301.149
-6.696,-2.889,0,37218.412,0,272,150.916,131.454,128.359,118.278,91.583,80.763,79.826,2301.153,2301.153,2301.153
-6.685,-2.776,0,37219.112,0,272,150.896,131.466,128.354,118.269,91.569,80.742,79.791,2301.14,2301.14,2301.14
-6.672,-2.664,0,37219.811,0,272,150.877,131.482,128.36,118.267,91.559,80.726,79.78,2301.146,2301.146,2301.146
-6.656,-2.56,0,37220.511,0,272,150.862,131.492,128.384,118.268,91.546,80.704,79.761,2301.137,2301.137,2301.137
-6.635,-2.441,0,37221.21,0,272,150.852,131.519,128.39,118.273,91.531,80.696,79.751,2301.141,2301.141,2301.141
-6.612,-2.321,0,37221.911,0,272,150.826,131.52,128.386,118.281,91.511,80.667,79.727,2301.135,2301.135,2301.135
-6.605,-2.219,0,37222.613,0,272,150.82,131.532,128.406,118.279,91.505,80.661,79.729,2301.143,2301.143,2301.143
-6.603,-2.128,0,37223.312,0,272,150.801,131.52,128.42,118.279,91.488,80.649,79.706,2301.134,2301.134,2301.134
-6.594,-2.027,0,37224.012,0,272,150.795,131.542,128.423,118.283,91.474,80.64,79.712,2301.139,2301.139,2301.139
-6.584,-1.933,0,37224.711,0,272,150.771,131.541,128.429,118.284,91.464,80.622,79.701,2301.131,2301.131,2301.131
-6.572,-1.84,0,37225.41,0,272,150.766,131.542,128.442,118.3,91.445,80.628,79.693,2301.144,2301.144,2301.144
-6.558,-1.758,0,37226.111,0,272,150.76,131.539,128.463,118.316,91.444,80.629,79.693,2301.149,2301.149,2301.149
-6.542,-1.682,0,37226.81,0,272,150.742,131.534,128.458,118.309,91.427,80.619,79.675,2301.14,2301.14,2301.14
-6.523,-1.609,0,37227.51,0,272,150.736,131.517,128.459,118.325,91.402,80.606,79.683,2301.145,2301.145,2301.145
-6.503,-1.542,0,37228.211,0,272,150.73,131.511,128.478,118.324,91.375,80.607,79.669,2301.139,2301.139,2301.139
-6.496,-1.474,0,37228.912,0,272,150.722,131.488,128.473,118.327,91.357,80.597,79.656,2301.133,2301.133,2301.133
-6.494,-1.402,0,37229.612,0,272,150.723,131.483,128.48,118.342,91.348,80.588,79.655,2301.139,2301.139,2301.139
-6.485,-1.339,0,37230.311,0,272,150.707,131.477,128.48,118.363,91.321,80.585,79.654,2301.138,2301.138,2301.138
-6.478,-1.274,0,37231.011,0,272,150.707,131.475,128.488,118.382,91.315,80.586,79.655,2301.149,2301.149,2301.149
-6.469,-1.207,0,37231.711,0,272,150.696,131.448,128.481,118.392,91.286,80.571,79.644,2301.138,2301.138,2301.138
-6.461,-1.155,0,37232.411,0,272,150.684,131.438,128.481,118.415,91.267,80.569,79.641,2301.138,2301.138,2301.138
-6.454,-1.105,0,37233.113,0,272,150.679,131.418,128.484,118.436,91.247,80.563,79.63,2301.132,2301.132,2301.132
-6.446,-1.046,0,37233.813,0,272,150.681,131.418,128.492,118.465,91.252,80.569,79.645,2301.16,2301.16,2301.16
-6.438,-0.997,0,37234.511,0,272,150.656,131.4,128.477,118.483,91.224,80.56,79.625,2301.137,2301.137,2301.137
-6.43,-0.945,0,37235.212,0,272,150.653,131.388,128.473,118.49,91.211,80.55,79.613,2301.136,2301.136,2301.136
-6.423,-0.901,0,37235.92,0,272,150.634,131.375,128.47,118.5,91.194,80.54,79.612,2301.135,2301.135,2301.135
-6.416,-0.857,0,37236.615,0,272,150.642,131.369,128.465,118.519,91.194,80.533,79.604,2301.145,2301.145,2301.145
-6.407,-0.808,0,37237.311,0,272,150.622,131.345,128.46,118.529,91.172,80.529,79.604,2301.142,2301.142,2301.142
-6.396,-0.767,0,37238.012,0,272,150.623,131.32,128.451,118.524,91.164,80.524,79.602,2301.137,2301.137,2301.137
-6.384,-0.712,0,37238.712,0,272,150.606,131.318,128.451,118.526,91.165,80.514,79.585,2301.143,2301.143,2301.143
-6.37,-0.678,0,37239.411,0,272,150.602,131.299,128.45,118.542,91.15,80.504,79.585,2301.147,2301.147,2301.147
-6.369,-0.626,0,37240.112,0,272,150.609,131.299,128.449,118.543,91.146,80.514,79.585,2301.157,2301.157,2301.157
-6.367,-0.589,0,37240.811,0,272,150.573,131.268,128.42,118.526,91.125,80.487,79.559,2301.122,2301.122,2301.122
-6.365,-0.547,0,37241.513,0,272,150.567,131.262,128.428,118.538,91.121,80.488,79.571,2301.136,2301.136,2301.136
-6.364,-0.513,0,37242.212,0,272,150.567,131.246,128.425,118.539,91.128,80.492,79.574,2301.148,2301.148,2301.148
-6.353,-0.468,0,37242.912,0,272,150.558,131.231,128.416,118.528,91.117,80.486,79.565,2301.14,2301.14,2301.14
-6.34,-0.422,0,37243.613,0,272,150.556,131.202,128.397,118.523,91.1,80.479,79.57,2301.133,2301.133,2301.133
-6.32,-0.385,0,37244.312,0,272,150.542,131.191,128.392,118.518,91.099,80.488,79.578,2301.135,2301.135,2301.135
-6.329,-0.347,0,37245.012,0,272,150.547,131.175,128.388,118.52,91.092,80.494,79.586,2301.142,2301.142,2301.142
-6.331,-0.315,0,37245.714,0,272,150.54,131.154,128.373,118.511,91.094,80.504,79.592,2301.145,2301.145,2301.145
-6.318,-0.281,0,37246.446,0,272,150.535,131.138,128.361,118.497,91.1,80.514,79.611,2301.145,2301.145,2301.145
-6.298,-0.249,0,37247.124,0,272,150.523,131.113,128.357,118.483,91.104,80.52,79.626,2301.139,2301.139,2301.139
-6.308,-0.215,0,37247.813,0,272,150.523,131.083,128.333,118.473,91.091,80.542,79.639,2301.141,2301.141,2301.141
-6.308,-0.181,0,37248.513,0,272,150.524,131.067,128.325,118.467,91.104,80.562,79.666,2301.152,2301.152,2301.152
-6.295,-0.153,0,37249.214,0,272,150.511,131.025,128.313,118.439,91.099,80.567,79.689,2301.146,2301.146,2301.146
-6.288,-0.13,0,37249.915,0,272,150.524,130.989,128.294,118.425,91.111,80.587,79.706,2301.144,2301.144,2301.144
-6.297,-0.113,0,37250.615,0,272,150.519,130.951,128.28,118.413,91.108,80.605,79.731,2301.137,2301.137,2301.137
-6.292,-0.1,0,37251.312,0,272,150.511,130.919,128.256,118.402,91.127,80.635,79.753,2301.137,2301.137,2301.137
-6.277,-0.092,0,37252.015,0,272,150.521,130.889,128.239,118.404,91.129,80.655,79.783,2301.143,2301.143,2301.143
-6.293,-0.084,0,37252.728,0,272,150.525,130.849,128.224,118.395,91.14,80.677,79.814,2301.154,2301.154,2301.154
-6.295,-0.08,0,37253.413,0,272,150.513,130.805,128.19,118.378,91.134,80.7,79.818,2301.133,2301.133,2301.133
-6.278,-0.077,0,37254.115,0,272,150.525,130.78,128.18,118.378,91.148,80.731,79.847,2301.148,2301.148,2301.148
-6.289,-0.074,0,37254.812,0,272,150.504,130.731,128.144,118.359,91.154,80.743,79.857,2301.121,2301.121,2301.121
-6.295,-0.071,0,37255.513,0,272,150.516,130.704,128.13,118.363,91.181,80.762,79.883,2301.142,2301.142,2301.142
-6.279,-0.067,0,37256.214,0,272,150.522,130.683,128.111,118.352,91.186,80.787,79.91,2301.148,2301.148,2301.148
-6.282,-0.065,0,37256.919,0,272,150.517,130.646,128.086,118.341,91.187,80.797,79.896,2301.141,2301.141,2301.141
-6.287,-0.061,0,37257.616,0,272,150.507,130.587,128.044,118.327,91.19,80.791,79.906,2301.13,2301.13,2301.13
-6.273,-0.058,0,37258.314,0,272,150.5,130.558,128.016,118.309,91.193,80.809,79.917,2301.128,2301.128,2301.128
-6.271,-0.054,0,37259.032,0,272,150.504,130.518,128,118.31,91.205,80.818,79.93,2301.126,2301.126,2301.126
-6.277,-0.05,0,37259.739,0,272,150.507,130.488,127.982,118.314,91.22,80.831,79.943,2301.144,2301.144,2301.144
-6.263,-0.045,0,37260.414,0,272,150.503,130.455,127.945,118.309,91.222,80.84,79.949,2301.138,2301.138,2301.138
-6.26,-0.039,0,37261.114,0,272,150.513,130.417,127.923,118.318,91.23,80.84,79.954,2301.143,2301.143,2301.143
-6.262,-0.032,0,37261.813,0,272,150.506,130.364,127.883,118.313,91.234,80.839,79.948,2301.129,2301.129,2301.129
-6.235,-0.03,0,37262.514,0,272,150.522,130.309,127.856,118.312,91.233,80.849,79.958,2301.139,2301.139,2301.139
-6.247,-0.028,0,37263.214,0,272,150.534,130.241,127.831,118.311,91.227,80.85,79.964,2301.135,2301.135,2301.135
-6.239,-0.023,0,37263.945,0,272,150.542,130.191,127.802,118.338,91.227,80.88,79.99,2301.15,2301.15,2301.15
-6.224,-0.02,0,37264.622,0,272,150.552,130.116,127.759,118.327,91.221,80.892,80.009,2301.138,2301.138,2301.138
-6.223,-0.02,0,37265.313,0,272,150.56,130.053,127.724,118.325,91.219,80.906,80.051,2301.139,2301.139,2301.139
-6.19,-0.02,0,37266.013,0,272,150.569,129.99,127.692,118.326,91.211,80.963,80.11,2301.147,2301.147,2301.147
-6.194,-0.019,0,37266.713,0,272,150.582,129.926,127.656,118.319,91.209,81.021,80.188,2301.147,2301.147,2301.147
-6.163,-0.02,0,37267.413,0,272,150.587,129.873,127.615,118.321,91.204,81.089,80.284,2301.145,2301.145,2301.145
-6.162,-0.019,0,37268.114,0,272,150.591,129.801,127.572,118.321,91.19,81.177,80.396,2301.138,2301.138,2301.138
-6.139,-0.02,0,37268.814,0,272,150.601,129.753,127.526,118.308,91.197,81.269,80.512,2301.132,2301.132,2301.132
-6.129,-0.019,0,37269.513,0,272,150.611,129.693,127.493,118.298,91.196,81.389,80.63,2301.136,2301.136,2301.136
-6.116,-0.02,0,37270.215,0,272,150.614,129.645,127.443,118.291,91.213,81.493,80.757,2301.138,2301.138,2301.138
-6.096,-0.02,0,37270.916,0,272,150.621,129.58,127.393,118.285,91.232,81.617,80.89,2301.138,2301.138,2301.138
-6.089,-0.02,0,37271.643,0,272,150.62,129.531,127.366,118.251,91.248,81.737,81.015,2301.141,2301.141,2301.141
-6.055,-0.02,0,37272.313,0,272,150.625,129.476,127.322,118.24,91.271,81.853,81.14,2301.144,2301.144,2301.144
-6.06,-0.02,0,37273.015,0,272,150.633,129.428,127.278,118.215,91.295,81.98,81.266,2301.13,2301.13,2301.13
-6.039,-0.02,0,37273.715,0,272,150.644,129.374,127.223,118.202,91.336,82.104,81.401,2301.143,2301.143,2301.143
-6.027,-0.021,0,37274.416,0,272,150.64,129.322,127.176,118.171,91.369,82.217,81.529,2301.131,2301.131,2301.131
-6.025,-0.02,0,37275.115,0,272,150.666,129.283,127.144,118.168,91.426,82.358,81.669,2301.16,2301.16,2301.16
-6.008,-0.02,0,37275.815,0,272,150.648,129.234,127.103,118.144,91.461,82.467,81.795,2301.146,2301.146,2301.146
-6.006,-0.02,0,37276.516,0,272,150.659,129.181,127.056,118.125,91.512,82.594,81.917,2301.147,2301.147,2301.147
-6.015,-0.019,0,37277.215,0,272,150.657,129.13,127.005,118.103,91.559,82.712,82.038,2301.139,2301.139,2301.139
-6.009,-0.02,0,37277.914,0,272,150.668,129.083,126.974,118.082,91.613,82.836,82.166,2301.147,2301.147,2301.147
-6.007,-0.02,0,37278.615,0,272,150.662,129.039,126.921,118.063,91.671,82.969,82.287,2301.152,2301.152,2301.152
-6.015,-0.02,0,37279.314,0,272,150.657,128.981,126.869,118.029,91.716,83.069,82.395,2301.136,2301.136,2301.136
-6.006,-0.02,0,37280.025,0,272,150.664,128.941,126.838,118.007,91.776,83.2,82.523,2301.145,2301.145,2301.145
-5.988,-0.021,0,37280.715,0,272,150.664,128.899,126.788,117.987,91.845,83.305,82.64,2301.143,2301.143,2301.143
-5.995,-0.02,0,37281.415,0,272,150.667,128.85,126.75,117.975,91.912,83.433,82.756,2301.151,2301.151,2301.151
-5.988,-0.02,0,37282.113,0,272,150.661,128.798,126.7,117.951,91.963,83.544,82.871,2301.137,2301.137,2301.137
-5.983,-0.02,0,37282.815,0,272,150.673,128.758,126.657,117.925,92.033,83.653,82.987,2301.147,2301.147,2301.147
-6.001,-0.02,0,37283.514,0,272,150.658,128.701,126.608,117.905,92.083,83.745,83.09,2301.128,2301.128,2301.128
-6.011,-0.02,0,37284.216,0,272,150.656,128.666,126.572,117.884,92.156,83.885,83.22,2301.147,2301.147,2301.147
-6.021,-0.02,0,37284.917,0,272,150.661,128.61,126.534,117.875,92.226,83.98,83.331,2301.143,2301.143,2301.143
-6.052,-0.02,0,37285.615,0,272,150.668,128.569,126.486,117.853,92.291,84.095,83.436,2301.142,2301.142,2301.142
-6.049,-0.02,0,37286.318,0,272,150.663,128.513,126.446,117.838,92.359,84.194,83.54,2301.141,2301.141,2301.141
-6.081,-0.021,0,37287.014,0,272,150.672,128.479,126.411,117.827,92.417,84.309,83.639,2301.151,2301.151,2301.151
-6.087,-0.021,0,37287.717,0,272,150.661,128.439,126.354,117.791,92.492,84.382,83.736,2301.132,2301.132,2301.132
-6.1,-0.02,0,37288.416,0,272,150.664,128.391,126.322,117.786,92.555,84.487,83.828,2301.14,2301.14,2301.14
-6.107,-0.02,0,37289.117,0,272,150.67,128.354,126.276,117.764,92.628,84.584,83.921,2301.148,2301.148,2301.148
-6.117,-0.021,0,37289.815,0,272,150.656,128.298,126.229,117.737,92.682,84.655,83.994,2301.129,2301.129,2301.129
-6.136,-0.019,0,37290.515,0,272,150.655,128.257,126.197,117.717,92.745,84.741,84.075,2301.131,2301.131,2301.131
-6.147,-0.02,0,37291.216,0,272,150.661,128.211,126.154,117.701,92.821,84.823,84.147,2301.135,2301.135,2301.135
-6.165,-0.021,0,37291.916,0,272,150.659,128.171,126.106,117.7,92.884,84.892,84.217,2301.135,2301.135,2301.135
-6.174,-0.021,0,37292.617,0,272,150.65,128.126,126.067,117.671,92.94,84.956,84.262,2301.13,2301.13,2301.13
-6.186,-0.02,0,37293.316,0,272,150.656,128.092,126.033,117.664,93.002,85.021,84.314,2301.138,2301.138,2301.138
-6.203,-0.02,0,37294.016,0,272,150.656,128.057,126.004,117.654,93.073,85.072,84.359,2301.154,2301.154,2301.154
-6.214,-0.024,0,37294.715,0,272,150.656,128.006,125.964,117.633,93.127,85.096,84.364,2301.147,2301.147,2301.147
-6.226,-0.033,0,37295.416,0,272,150.644,127.956,125.921,117.618,93.172,85.097,84.334,2301.133,2301.133,2301.133
-6.228,-0.045,0,37296.118,0,272,150.634,127.929,125.872,117.594,93.229,85.075,84.275,2301.135,2301.135,2301.135
-6.243,-0.059,0,37296.816,0,272,150.635,127.912,125.844,117.58,93.3,85.037,84.223,2301.146,2301.146,2301.146
-6.232,-0.072,0,37297.515,0,272,150.612,127.903,125.799,117.543,93.354,84.972,84.145,2301.133,2301.133,2301.133
-6.251,-0.079,0,37298.218,0,272,150.59,127.942,125.775,117.519,93.423,84.926,84.098,2301.16,2301.16,2301.16
-6.234,-0.087,0,37298.915,0,272,150.552,127.944,125.727,117.446,93.448,84.855,84.013,2301.128,2301.128,2301.128
-6.255,-0.094,0,37299.616,0,272,150.532,127.966,125.702,117.406,93.505,84.81,83.961,2301.143,2301.143,2301.143
-6.238,-0.102,0,37300.317,0,272,150.503,127.973,125.684,117.362,93.545,84.752,83.9,2301.152,2301.152,2301.152
-6.259,-0.114,0,37301.014,0,272,150.489,127.976,125.663,117.316,93.563,84.71,83.845,2301.14,2301.14,2301.14
-6.246,-0.115,0,37301.716,0,272,150.465,127.97,125.636,117.267,93.577,84.645,83.78,2301.131,2301.131,2301.131
-6.257,-0.118,0,37302.417,0,272,150.452,128.002,125.634,117.235,93.605,84.596,83.726,2301.153,2301.153,2301.153
-6.251,-0.118,0,37303.116,0,272,150.435,127.991,125.603,117.192,93.602,84.541,83.669,2301.137,2301.137,2301.137
-6.253,-0.119,0,37303.815,0,272,150.405,127.981,125.584,117.161,93.61,84.48,83.61,2301.128,2301.128,2301.128
-6.257,-0.122,0,37304.515,0,272,150.389,127.988,125.578,117.139,93.616,84.44,83.572,2301.14,2301.14,2301.14
-6.243,-0.123,0,37305.215,0,272,150.384,127.988,125.562,117.108,93.606,84.394,83.522,2301.136,2301.136,2301.136
-6.261,-0.125,0,37305.916,0,272,150.368,127.98,125.56,117.093,93.613,84.36,83.485,2301.147,2301.147,2301.147
-6.245,-0.125,0,37306.617,0,272,150.335,127.966,125.541,117.071,93.599,84.324,83.446,2301.123,2301.123,2301.123
-6.264,-0.131,0,37307.315,0,272,150.332,127.971,125.551,117.068,93.6,84.291,83.424,2301.157,2301.157,2301.157
-6.262,-0.141,0,37308.015,0,272,150.315,127.961,125.523,117.054,93.6,84.249,83.378,2301.146,2301.146,2301.146
-6.272,-0.169,0,37308.716,0,272,150.303,127.962,125.525,117.024,93.575,84.226,83.361,2301.147,2301.147,2301.147
-6.283,-0.202,0,37309.417,0,272,150.295,127.948,125.499,117.017,93.567,84.2,83.33,2301.149,2301.149,2301.149
-6.279,-0.24,0,37310.117,0,272,150.265,127.949,125.491,116.988,93.551,84.167,83.303,2301.134,2301.134,2301.134
-6.304,-0.281,0,37310.816,0,272,150.244,127.957,125.489,116.977,93.534,84.144,83.275,2301.133,2301.133,2301.133
-6.292,-0.319,0,37311.516,0,272,150.241,127.955,125.488,116.963,93.532,84.118,83.257,2301.148,2301.148,2301.148
-6.322,-0.362,0,37312.216,0,272,150.225,127.966,125.477,116.954,93.519,84.103,83.231,2301.149,2301.149,2301.149
-6.312,-0.412,0,37312.917,0,272,150.201,127.96,125.466,116.926,93.504,84.065,83.194,2301.139,2301.139,2301.139
-6.338,-0.463,0,37313.617,0,272,150.183,127.961,125.454,116.923,93.487,84.034,83.161,2301.139,2301.139,2301.139
-6.327,-0.514,0,37314.317,0,272,150.166,127.99,125.468,116.918,93.491,84.017,83.138,2301.162,2301.162,2301.162
-6.355,-0.564,0,37315.017,0,272,150.142,127.987,125.449,116.904,93.475,83.974,83.103,2301.15,2301.15,2301.15
-6.343,-0.611,0,37315.716,0,272,150.119,127.99,125.442,116.883,93.443,83.935,83.056,2301.139,2301.139,2301.139
-6.373,-0.662,0,37316.421,0,272,150.092,128.006,125.435,116.872,93.432,83.896,83.002,2301.132,2301.132,2301.132
-6.361,-0.712,0,37317.116,0,272,150.081,128.026,125.44,116.859,93.424,83.861,82.971,2301.143,2301.143,2301.143
-6.389,-0.765,0,37317.815,0,272,150.054,128.033,125.437,116.847,93.405,83.814,82.925,2301.135,2301.135,2301.135
-6.387,-0.815,0,37318.514,0,272,150.042,128.052,125.44,116.848,93.397,83.776,82.888,2301.152,2301.152,2301.152
-6.401,-0.868,0,37319.216,0,272,150.002,128.061,125.442,116.818,93.365,83.729,82.836,2301.133,2301.133,2301.133
-6.413,-0.915,0,37319.916,0,272,149.976,128.071,125.444,116.805,93.348,83.676,82.791,2301.133,2301.133,2301.133
-6.402,-0.968,0,37320.618,0,272,149.954,128.101,125.452,116.815,93.329,83.641,82.746,2301.138,2301.138,2301.138
-6.43,-1.017,0,37321.317,0,272,149.933,128.117,125.462,116.805,93.31,83.604,82.71,2301.15,2301.15,2301.15
-6.432,-1.069,0,37322.015,0,272,149.91,128.139,125.451,116.792,93.277,83.549,82.655,2301.14,2301.14,2301.14
-6.434,-1.126,0,37322.715,0,272,149.882,128.149,125.451,116.78,93.258,83.503,82.616,2301.139,2301.139,2301.139
-6.456,-1.181,0,37323.417,0,272,149.866,128.176,125.468,116.78,93.239,83.46,82.563,2301.138,2301.138,2301.138
-6.458,-1.235,0,37324.116,0,272,149.844,128.206,125.48,116.776,93.208,83.424,82.52,2301.153,2301.153,2301.153
-6.457,-1.297,0,37324.816,0,272,149.819,128.226,125.487,116.776,93.184,83.372,82.469,2301.145,2301.145,2301.145
-6.479,-1.362,0,37325.515,0,272,149.791,128.245,125.492,116.754,93.154,83.321,82.416,2301.14,2301.14,2301.14
-6.486,-1.432,0,37326.215,0,272,149.764,128.278,125.504,116.756,93.129,83.289,82.38,2301.151,2301.151,2301.151
-6.475,-1.499,0,37326.917,0,272,149.745,128.283,125.508,116.743,93.092,83.239,82.323,2301.137,2301.137,2301.137
-6.499,-1.567,0,37327.616,0,272,149.721,128.303,125.527,116.741,93.078,83.196,82.283,2301.145,2301.145,2301.145
-6.508,-1.63,0,37328.316,0,272,149.696,128.326,125.542,116.743,93.043,83.157,82.244,2301.152,2301.152,2301.152
-6.496,-1.701,0,37329.014,0,272,149.664,128.343,125.546,116.744,93.008,83.113,82.208,2301.141,2301.141,2301.141
-6.517,-1.785,0,37329.715,0,272,149.646,128.354,125.564,116.752,92.986,83.072,82.17,2301.151,2301.151,2301.151
-6.531,-1.881,0,37330.417,0,272,149.618,128.358,125.574,116.734,92.952,83.039,82.134,2301.143,2301.143,2301.143
-6.524,-1.973,0,37331.117,0,272,149.617,128.364,125.586,116.736,92.925,82.996,82.082,2301.146,2301.146,2301.146
-6.538,-2.077,0,37331.815,0,272,149.591,128.359,125.592,116.737,92.904,82.961,82.058,2301.152,2301.152,2301.152
-6.551,-2.175,0,37332.515,0,272,149.583,128.347,125.604,116.734,92.856,82.915,82.005,2301.14,2301.14,2301.14
-6.538,-2.251,0,37333.229,0,272,149.57,128.341,125.618,116.737,92.827,82.884,81.986,2301.152,2301.152,2301.152
-6.558,-2.248,0,37333.916,0,272,149.564,128.324,125.614,116.73,92.791,82.848,81.932,2301.148,2301.148,2301.148
-6.556,-2.263,0,37334.616,0,272,149.545,128.301,125.624,116.731,92.759,82.803,81.891,2301.133,2301.133,2301.133
-6.551,-2.339,0,37335.316,0,272,149.538,128.296,125.618,116.73,92.729,82.762,81.849,2301.14,2301.14,2301.14
-6.571,-2.4,0,37336.016,0,272,149.522,128.287,125.626,116.731,92.699,82.726,81.821,2301.144,2301.144,2301.144
-6.56,-2.479,0,37336.716,0,272,149.514,128.278,125.62,116.728,92.663,82.687,81.776,2301.14,2301.14,2301.14
-6.585,-2.554,0,37337.417,0,272,149.498,128.275,125.634,116.734,92.648,82.655,81.735,2301.154,2301.154,2301.154
-6.587,-2.609,0,37338.117,0,272,149.483,128.264,125.627,116.723,92.612,82.609,81.699,2301.138,2301.138,2301.138
-6.591,-2.674,0,37338.836,0,272,149.471,128.258,125.631,116.725,92.582,82.575,81.666,2301.144,2301.144,2301.144
-6.605,-2.73,0,37339.516,0,272,149.455,128.252,125.616,116.714,92.55,82.531,81.607,2301.128,2301.128,2301.128
-6.6,-2.789,0,37340.217,0,272,149.452,128.257,125.612,116.721,92.523,82.504,81.591,2301.142,2301.142,2301.142
-6.62,-2.846,0,37340.916,0,272,149.431,128.24,125.612,116.711,92.488,82.464,81.548,2301.13,2301.13,2301.13
-6.605,-2.903,0,37341.617,0,272,149.432,128.244,125.625,116.715,92.466,82.436,81.524,2301.146,2301.146,2301.146
-6.633,-2.959,0,37342.316,0,272,149.405,128.241,125.614,116.711,92.436,82.4,81.487,2301.151,2301.151,2301.151
-6.62,-3.02,0,37343.016,0,272,149.401,128.238,125.612,116.7,92.405,82.356,81.463,2301.151,2301.151,2301.151
-6.648,-3.076,0,37343.716,0,272,149.377,128.234,125.596,116.688,92.371,82.338,81.417,2301.134,2301.134,2301.134
-6.632,-3.124,0,37344.417,0,272,149.368,128.233,125.599,116.691,92.352,82.3,81.394,2301.143,2301.143,2301.143
-6.66,-3.168,0,37345.116,0,272,149.353,128.227,125.589,116.674,92.32,82.268,81.359,2301.136,2301.136,2301.136
-6.652,-3.221,0,37345.815,0,272,149.333,128.237,125.597,116.679,92.302,82.241,81.323,2301.152,2301.152,2301.152
-6.675,-3.272,0,37346.516,0,272,149.308,128.233,125.599,116.669,92.275,82.203,81.291,2301.136,2301.136,2301.136
